date,open,high,low,close,volume
2024-03-18,0.1101,0.15,0.1101,0.15,3200
2024-03-19,0.123,0.123,0.123,0.123,2484
2024-03-20,0.1101,0.1114,0.1101,0.1101,11262
2024-03-21,0.1101,0.1101,0.1101,0.1101,603
2024-03-26,0.1101,0.1201,0.1101,0.1201,3790
2024-03-27,0.1101,0.1101,0.1101,0.1101,2073
2024-04-01,0.11,0.11,0.11,0.11,1600
2024-04-02,0.1101,0.1101,0.11,0.1101,19120
2024-04-04,0.12,0.1256,0.12,0.1256,700
2024-04-09,0.11,0.11,0.11,0.11,200
2024-04-19,0.12,0.123,0.12,0.123,500
2024-04-29,0.133701,0.133701,0.1101,0.126,2402
2024-05-01,0.11,0.11,0.11,0.11,3200
2024-05-08,0.1131,0.1131,0.1131,0.1131,686
2024-05-09,0.113,0.113,0.113,0.113,423
2024-05-28,0.1131,0.130813,0.1101,0.1301,122802
2024-06-05,0.11,0.1179,0.11,0.11,292681
2024-06-07,0.11655,0.1166,0.108,0.11,26366
2024-06-10,0.0851,0.11,0.0851,0.0913,2838
2024-06-12,0.1051,0.1151,0.0852,0.0901,77493
2024-06-20,0.11,0.11,0.11,0.11,1306
2024-06-27,0.11,0.11,0.11,0.11,3038
2024-07-16,0.0855,0.0855,0.0855,0.0855,2100
2024-07-17,0.0929,0.0993,0.0856,0.0993,7159
2024-07-18,0.1091,0.1257,0.0892,0.0954,6208
2024-07-19,0.1278,0.1278,0.1206,0.1253,3704
2024-07-22,0.1107,0.1107,0.1001,0.1001,500
2024-07-23,0.11,0.11,0.11,0.11,200003
2024-07-24,0.12,0.12,0.105,0.105,35202
2024-07-25,0.11,0.15,0.11,0.15,60258
2024-08-16,0.14,0.14,0.14,0.14,5280
2024-08-23,0.1287,0.1287,0.1287,0.1287,2700
2024-09-04,0.1201,0.1201,0.1201,0.1201,21917
2024-09-17,0.1201,0.1348,0.1201,0.1348,1000
2024-09-19,0.1456,0.1499,0.1456,0.1499,1000
2024-09-23,0.1747,0.17595,0.1496,0.15,55563
2024-09-25,0.2223,0.2223,0.1931,0.2,7299
2024-09-26,0.18,0.198,0.18,0.18,3802
2024-09-27,0.18,0.18,0.18,0.18,100
2024-09-30,0.1878,0.19,0.1878,0.1881,32587
2024-10-01,0.19,0.19,0.1806,0.1806,1201
2024-10-02,0.1882,0.19,0.1882,0.1898,101500
2024-10-03,0.1896,0.1981,0.1896,0.195,900
2024-10-04,0.19,0.215,0.19,0.2,168178
2024-10-08,0.2,0.2,0.1967,0.1967,2400
2024-10-09,0.2,0.2001,0.2,0.2001,5900
2024-10-10,0.2034,0.210192,0.19935,0.21,67559
2024-10-11,0.208,0.23,0.2001,0.23,34100
2024-10-14,0.23,0.23,0.23,0.23,700
2024-10-15,0.4,0.4,0.2485,0.2899,9900
2024-10-16,0.2998,0.2998,0.257,0.278,28434
2024-10-17,0.216,0.25,0.1965,0.25,39799
2024-10-22,0.2631,0.2631,0.25655,0.2631,1500
2024-10-23,0.29,0.29,0.258,0.258,94196
2024-10-30,0.270001,0.270001,0.270001,0.270001,1722
2024-11-01,0.228,0.228,0.21,0.228,1900
2024-11-05,0.2062,0.2062,0.135,0.1404,11202
2024-11-11,0.1408,0.1408,0.1408,0.1408,2200
2024-11-21,0.1511,0.2508,0.1511,0.1511,8204
2024-12-02,0.1576,0.17,0.152,0.17,18557
2024-12-04,0.169,0.169,0.169,0.169,505
2024-12-06,0.2,0.2,0.2,0.2,2001
2024-12-09,0.16,0.227073,0.16,0.16,2322
2024-12-10,0.17,0.205575,0.16252,0.17,134543
2024-12-11,0.1775,0.1775,0.1351,0.1351,2300
2024-12-16,0.17,0.17,0.17,0.17,100
2024-12-17,0.193,0.2108,0.19,0.2,34221
2024-12-20,0.2378,0.2379,0.2,0.2,950
2024-12-30,0.2,0.2,0.2,0.2,2600
2024-12-31,0.2,0.2,0.2,0.2,400
2025-01-02,0.21,0.21,0.2,0.2,4300
2025-01-03,0.2,0.2,0.1991,0.1991,3011
2025-01-06,0.2002,0.201,0.2002,0.201,1450
2025-01-07,0.208,0.208,0.208,0.208,200
2025-01-08,0.201,0.229,0.2009,0.2209,6850
2025-01-10,0.2634,0.46,0.2634,0.41,922433
2025-01-13,0.41,0.444,0.336,0.36,54924
2025-01-14,0.3199,0.32,0.29,0.29,141287
2025-01-15,0.265,0.29,0.265,0.29,10439
2025-01-16,0.265,0.3502,0.265,0.27,33872
2025-01-17,0.26,0.28,0.25,0.2602,42875
2025-01-21,0.2602,0.2602,0.25,0.25,42201
2025-01-22,0.249997,0.25,0.1949,0.199999,229505
2025-01-23,0.2,0.2402,0.162673,0.2402,205628
2025-01-24,0.2,0.238,0.1611,0.2227,99742
2025-01-27,0.21,0.2669,0.15,0.181,625011
2025-01-28,0.3215,0.48,0.1602,0.218,29053
2025-01-29,0.195,0.28,0.195,0.21,434914
2025-01-30,0.2051,0.29,0.2051,0.2052,75729
2025-01-31,0.2052,0.278,0.195,0.21,60185
2025-02-03,0.2126,0.2409,0.201,0.2149,52349
2025-02-04,0.224,0.245,0.21,0.22,76882
2025-02-05,0.2526,0.27,0.22,0.2301,31422
2025-02-06,0.2389,0.24,0.22,0.22808,68830
2025-02-07,0.2456,0.26,0.2301,0.235,44291
2025-02-10,0.24,0.24,0.2201,0.24,79501
2025-02-11,0.23,0.267999,0.22,0.267998,5050
2025-02-12,0.268,0.268,0.268,0.268,1000
2025-02-13,0.264,0.268,0.235,0.235,16789
2025-02-14,0.23,0.32,0.23,0.2381,482568
2025-02-18,0.25,0.26,0.15,0.208,437111
2025-02-19,0.226,0.2664,0.2223,0.247,101404
2025-02-20,0.23,0.247,0.22,0.22,75798
2025-02-21,0.2354,0.2354,0.231,0.2311,6776
2025-02-25,0.2479,0.2649,0.24,0.24,51483
2025-02-26,0.25,0.294,0.248,0.254038,340080
2025-02-27,0.26,0.2899,0.26,0.27495,4114
2025-02-28,0.285,0.2892,0.245,0.2789,73269
