date,open,high,low,close,volume
2024-03-01,10.465,10.465,10.465,10.465,1600
2024-03-05,10.49,10.5,10.49,10.5,3302
2024-03-06,10.46,10.46,10.43,10.43,1802
2024-04-09,10.8,10.8,10.8,10.8,200
2024-06-05,10.3,10.3,10.3,10.3,100
2024-06-13,10.61,10.61,10.61,10.61,100
2024-07-05,10.63,10.63,10.63,10.63,174
2024-08-06,11.1,11.1,10.69,10.7,734
2024-08-19,10.95,10.97,10.95,10.95,1842
2024-08-20,11.69,11.69,11.69,11.69,510
2024-09-09,11,11,11,11,101
2024-09-11,10.8,10.8,10.75,10.8,2586
2024-10-11,11.1,12.44,10.9,12,9403
2024-10-14,12.2,12.64,11.11,12.2,8116
2024-10-16,13.07,13.07,12,12.49,2572
2024-10-17,11.24,11.24,11,11.02,855
2024-10-18,12.1,12.1,10.94,11.1,5306
2024-10-21,11.01,11.01,11.01,11.01,577
2024-10-22,11.01,11.01,11.01,11.01,600
2024-10-23,11.01,11.14,11,11.01,5034
2024-10-28,11,11.09,11,11.09,317
2024-11-12,11,12.45,11,11.5,8568
2024-11-13,12.5,12.5,11.01,11.06,8591
2024-11-14,11.25,11.25,11.25,11.25,103
2024-11-15,11.06,12.4,10.99,11.03,15828
2024-11-18,10.97,10.97,10.97,10.97,251
2024-11-20,11,11,11,11,499
2024-12-06,11.1,11.1,11.1,11.1,300
2024-12-27,11.28,11.28,11.01,11.01,801
2025-01-06,11.05,11.05,11.01,11.03,1600
2025-01-07,11.8,13.01,10.87,12.1,8033
2025-01-08,11.92,13,11.5,11.5,1618
2025-01-10,12.34,12.9,11.55,11.75,2177
2025-01-13,10.6,11.38,9.07,10,17118
2025-01-14,10.99,12.1,8.65,9.6,42523
2025-01-15,9.36,13.44,7.56,9.28,70334
2025-01-16,10.27,11.51,8.5,9.35,62147
2025-01-17,10.14,11.79,8.05,9.29,98814
2025-01-21,8.5,10.4,8.41,9.71,5490
2025-01-22,10.37,10.95,9,9.1,16452
2025-01-24,8.97,10.4,7.82,8.49,33762
2025-01-27,9.05,9.9,7.25,7.25,20951
2025-01-28,6.73,7.04,6.55,7.04,1912
2025-01-29,6.05,7.62,6.05,7.26,6542
2025-01-30,7.69,7.8,6.22,6.68,26088
2025-01-31,7.15,7.42,6.01,6.72,18815
2025-02-03,6.32,6.75,3.39,3.39,17282
2025-02-04,3.94,5.48,3.39,3.56,22277
2025-02-05,3.87,5.11,3.87,4.23,10851
2025-02-06,4.21,4.21,3.5,3.5,2205
2025-02-07,3.12,3.72,3.12,3.51,1232
2025-02-10,4.24,4.66,3.78,3.78,1828
2025-02-11,3.86,3.87,3.85,3.87,386
2025-02-14,3.06,3.06,2.77,2.77,503
2025-02-18,3.37,3.37,3.37,3.37,348
2025-02-19,3.71,4.05,3.57,3.57,1784
2025-02-24,3.78,3.78,3.78,3.78,103
2025-02-26,3.92,3.98,3.78,3.78,1300
